time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
1598,4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,4450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,4471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,4504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,4513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,4540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,4558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,4564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,4570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,4582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,4585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,4588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,4630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,4636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,4639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,4651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,4660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,4672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,4681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,4720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,4723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,4729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,4834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,4909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,4915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,4918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,4930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,5050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,5074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,5080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,5098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,5110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,5239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,5242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,5251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,5278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,5281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,5287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,5299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,5392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,5398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,5407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,5422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,5428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,5473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,5479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,5482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,5497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,5527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,5530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,5536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,5548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,5551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,5554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,5560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,5578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,5587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,5590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,5596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,5602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,5623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,5632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,5665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
